-96.16596556621556	-363.93572603805075
-96.14522078612022	-363.83787132634063
-96.12302189321485	-363.7400934132261
-96.09960620871787	-363.64262958452605
-96.07470975919782	-363.5455497399701
-96.04726818770476	-363.44908507328
-96.00663192161602	-363.360172966899
-95.99428603890837	-363.4578705286913
-95.97717876487403	-363.4477810541777
-95.96081973263576	-363.34883055301384
-95.94554277539582	-363.2497473227891
-95.93035187299814	-363.15071116457807
-95.91471974332921	-363.0518544190293
-95.89759975528605	-362.953236547797
-95.87500184614272	-362.8560359503998
-95.83903792672311	-362.7628799862344
-95.78894770236522	-362.67649126775717
-95.7340276293125	-362.5930542199482
-95.68219733685972	-362.50748206824596
-95.63585348906118	-362.4187218017843
-95.59419627558982	-362.32758468693913
-95.55899969909218	-362.23369217726633
-95.57001707517176	-362.14186003014197
-95.55381842313628	-362.0448331741136
-95.51779273864923	-361.95186626059973
-95.47873114370503	-361.85951886201445
-95.43863766856049	-361.7676237486888
-95.39838802027631	-361.67577126368315
-95.3593752036731	-361.5837068962019
-95.3629107663053	-361.5330970501622
-95.43514784031888	-361.6025149734633
-95.44456240390288	-361.5210729105816
-95.41920955018142	-361.4236530563364
-95.39045565043963	-361.3279433810195
-95.36001348947885	-361.2326533191996
-95.32860170309638	-361.13767135151886
-95.29655470009465	-361.042766976298
-95.26418761854995	-360.9479598287183
-95.23187643185116	-360.85326768154374
-95.20047644347687	-360.75818162443943
-95.15533751738583	-360.6741567926809
-95.09908267165376	-360.5914278608094
-95.06658038529852	-360.49708311541764
-95.06152230742703	-360.39733480243507
-95.07345634996145	-360.2979097385678
-95.09542390098198	-360.20012838322015
-95.11999902710494	-360.1037119800455
-95.11380446504974	-360.0044505915081
-95.0898054402863	-359.9073958849472
-95.06037068098367	-359.81178784155264
-95.0290775441387	-359.71681212242794
-94.99763637183206	-359.6218139225836
-94.9672956850924	-359.5265179138582
-94.93913410259627	-359.43053774157573
-94.91439830553618	-359.3336290750656
-94.89470965672088	-359.23555959393815
-94.88246887071242	-359.13637725869467
-94.88124909414638	-359.03647211529574
-94.8922450742094	-358.93710053838305
-94.91200544176023	-358.8390790620231
-94.93488944322254	-358.74176777821293
-94.95290077567273	-358.64345614462553
-94.95524553356138	-358.5436423360706
-94.9394257733803	-358.4448717102709
-94.91403281698902	-358.3493958295442
-94.91420829213068	-358.2492020029526
-94.9120481380561	-358.1491963812183
-94.90944916616044	-358.04907398221343
-94.90666854007948	-357.9489466120759
-94.90383238613437	-357.848875645841
-94.90105436399628	-357.74862967938043
-94.89863323414646	-357.64898302632434
-94.90499153429484	-357.549802679236
-94.96831016180171	-357.4729635970867
-95.01894668148547	-357.38674048036637
-95.0594135210527	-357.29540304751634
-95.09026040417848	-357.2003510498073
-95.11118284771271	-357.10264030881496
-95.12174391260604	-357.00324621673496
-95.12168460813682	-356.9032105584635
-95.11268926732825	-356.8035753905549
-95.09719238341594	-356.704766747485
-95.07655445154387	-356.60676121964747
-95.05148732597412	-356.50983433018087
-95.02184126500491	-356.41433210746817
-95.00746760287886	-356.39309583780266
-95.08225390817933	-356.4165720639425
-95.14051867061204	-356.3354320927108
-95.18390050513852	-356.24508465157226
-95.21631986644354	-356.1502266408593
-95.22063285196873	-356.05197632335273
-95.19265232959755	-355.9560619670225
-95.17051274453692	-355.8583160819469
-95.1450549339349	-355.76178764658505
-95.1293980502755	-355.6638934473309
-95.12623942611951	-355.56373888350004
-95.13208488558372	-355.46375035540325
-95.14901283279396	-355.3651659035107
-95.1796937699092	-355.27001408057015
-95.22160962456879	-355.17924119602077
-95.27099864807907	-355.092141068356
-95.3241835319554	-355.00738861796367
-95.37215635146983	-354.9196733935717
-95.32056339880859	-354.8452878655686
-95.27376942572617	-354.75942810286085
-95.26913602167383	-354.6594112950922
-95.27718732526783	-354.5595574418405
-95.2920657646777	-354.4607048822268
-95.31324694088215	-354.36300110584716
-95.33978718119293	-354.2666155911939
-95.37028315986908	-354.17142260468165
-95.40291799443133	-354.0768679231818
-95.43534751814616	-353.9823071005733
-95.4648014461147	-353.88674019805114
-95.48940213056353	-353.78982751198697
-95.5127718859696	-353.69260723231105
-95.5401846463929	-353.59646216934686
-95.57685146963077	-353.50341635978896
-95.6438713344522	-353.4376833548315
-95.71442338732162	-353.4004899507779
-95.72593002284083	-353.3011533633076
-95.71701873748606	-353.20155845605484
-95.69985758519182	-353.10294427490413
-95.68487993787961	-353.00406380739895
-95.68358726447843	-352.90419819125106
-95.70474222924472	-352.8067275506382
-95.74933855039075	-352.71743950419415
-95.8184943499428	-352.6460164455352
-95.91309767661988	-352.62245012486613
-96.0063096644101	-352.60563355197434
-96.05037092101517	-352.5165198220363
-96.07752770033416	-352.4200825211116
-96.09893462460217	-352.3223231675212
